Entropy,LongestWord,SpecialCh,TotalLines,AverageChPerLine,ASTDepth,FunWithRisk,HTMLRisk,Result
1.5371437789715292,13,0.20363636363636364,4,68.75,11,3,0.00,0
1.3086079037653602,20,0.1553398058252427,14,36.785714285714285,17,3.7,0.00,0
1.4193385449754996,20,0.21904761904761905,10,52.5,24,1.7,0.00,0
1.2122438289850557,8,0.2692307692307692,1,26,7,0,0.00,0
1.4406659012203649,16,0.18428646379853095,191,39.916230366492144,35,2.9000000000000004,0.00,0
1.2134391612102384,19,0.12036108324974924,57,34.98245614035088,32,0,0.00,0
1.335130892087322,11,0.07333333333333333,19,55.26315789473684,14,1,0.00,0
1.3040693474951612,8,0.2418831168831169,36,34.22222222222222,27,0.7,0.25,0
1.3501999788414143,15,0.2125,28,40,21,1.2000000000000002,0.25,0
1.3443220143922636,15,0.25875706214689265,28,31.607142857142858,25,0,0.25,0
1.66006349135067,20,0.20764119601328904,17,35.411764705882355,11,3.4000000000000004,0.25,0
1.6676592763971623,9,0.2367816091954023,15,29,19,1,0.25,0
1.0678762427792476,11,0.13671875,9,28.444444444444443,12,0,0.25,0
1.4310612599134043,11,0.2426470588235294,6,45.333333333333336,20,1,0.25,0
1.2641571904613857,21,0.16267942583732056,47,40.02127659574468,26,1,0.25,0
1.3137762421889692,13,0.26785714285714285,3,18.666666666666668,13,0,0.25,0
1.2327496426836846,16,0.16160388821385177,25,32.92,24,0,0.25,0
1.3751354433060492,20,0.15123456790123457,9,36,15,1.7,0.25,0
1.4393903836734563,15,0.1641708264004437,30,60.1,24,19,0.25,0
1.454591913379411,9,0.21100917431192662,5,21.8,12,1,1.95,0
1.4084405672131204,12,0.23684210526315788,1,76,12,0,1.95,0
1.5202632141743964,20,0.18679245283018867,11,48.18181818181818,9,2.7,1.95,0
1.5249427146412278,20,0.18679245283018867,11,48.18181818181818,9,2.7,1.95,0
1.5189039765655608,20,0.18679245283018867,11,48.18181818181818,9,2.7,1.95,0
1.1359539263004839,12,0.3333333333333333,1,15,6,0,1.95,0
1.27937748157192,14,0.25,3,10.666666666666666,7,0,1.95,0
1.3916756602570919,11,0.2222222222222222,3,18,10,0,1.95,0
1.3916756602570919,11,0.2222222222222222,3,18,10,0,1.95,0
1.3916756602570919,11,0.2222222222222222,3,18,10,0,1.95,0
1.201114865680196,14,0.14285714285714285,1,35,7,0,1.95,0
1.6037558803647751,13,0.18490566037735848,1,530,7,0,1.95,0
1.5997006108914815,20,0.17993079584775087,21,41.285714285714285,18,2.7,1.95,0
1.3018049040052013,8,0.25862068965517243,9,19.333333333333332,17,0.7,0.00,0
1.2354767075522726,20,0.17304347826086958,25,46,28,4,0.00,0
1.2632267053597943,14,0.19858156028368795,5,28.2,15,0,0.00,0
1.715869581496878,19,0.13991769547325103,9,27,10,0,0.00,0
1.271221824705109,15,0.08928571428571429,3,18.666666666666668,8,0,0.00,0
1.5659732825464114,20,0.19083969465648856,9,29.11111111111111,15,1.7,0.00,0
1.5501898806221486,14,0.19061371841155234,40,34.625,12,0,0.00,0
1.555105133855015,20,0.20075046904315197,37,43.21621621621622,29,3.7,0.00,0
1.49789167342307,20,0.20808254514187446,30,38.766666666666666,22,2.7,0.00,0
1.5561409802069455,20,0.2698072805139186,12,38.916666666666664,24,2.7,0.00,0
1.4269394582091735,16,0.16917293233082706,11,24.181818181818183,22,0,0.00,0
1.132202373421372,8,0.1509433962264151,5,10.6,9,0,0.00,0
1.3914718822858594,4,0.2714285714285714,4,17.5,9,0,0.00,0
1.5741258649883814,20,0.20279720279720279,27,26.48148148148148,20,6.4,0.07,0
1.4536142923798976,9,0.27419354838709675,3,20.666666666666668,10,0,0.07,0
1.0887877469481653,9,0.23529411764705882,1,17,7,0,0.07,0
1.3525055103957413,7,0.21428571428571427,4,10.5,7,0,0.07,0
1.34358131492372,7,0.21428571428571427,4,10.5,7,0,0.07,0
1.3690210425542224,7,0.20930232558139536,4,10.75,7,0,0.07,0
1.254766411539081,7,0.16129032258064516,3,10.333333333333334,7,0,0.07,0
1.254766411539081,7,0.16129032258064516,3,10.333333333333334,7,0,0.07,0
1.021318738256381,5,0.3076923076923077,1,13,7,0,0.07,0
1.276434590943675,15,0.13333333333333333,3,10,7,0,0.07,0
1.5651128826851193,8,0.25263157894736843,4,23.75,12,0,0.07,0
1.0556792607900887,7,0.26666666666666666,1,15,7,0,0.07,0
1.1836914970589403,11,0.21052631578947367,1,19,7,0,0.07,0
1.1031237505833833,6,0.2857142857142857,1,14,7,0,0.07,0
1.0394022484799927,9,0.1875,1,16,7,0,0.07,0
1.2183584300502075,10,0.1724137931034483,1,29,8,0,0.07,0
1.1520041290943106,5,0.2631578947368421,1,19,8,0,0.07,0
1.108356562103204,11,0.21052631578947367,1,19,7,0,0.07,0
1.4367146246764904,8,0.28440366972477066,5,21.8,13,1,0.07,0
0.9097292664237123,4,0.3333333333333333,1,12,7,0,0.07,0
1.55555638466453,11,0.2112676056338028,8,26.625,13,3,0.07,0
1.620352804360378,20,0.2389455782312925,28,42,26,4.7,0.00,0
1.1856734291156954,11,0.08333333333333333,2,12,7,0,0.00,0
1.0252546572357923,1,0.3157894736842105,5,3.8,6,0,0.00,0
1.2839891199569775,8,0.1875,3,10.666666666666666,7,0,0.00,0
1.4946103938352773,9,0.2064516129032258,7,22.142857142857142,10,0,0.00,0
1.47479072194244,20,0.17928286852589642,6,41.833333333333336,9,0,0.00,0
1.5412621032645375,20,0.23146067415730337,13,34.23076923076923,16,2.7,0.00,0
1.567689653328963,13,0.22134387351778656,4,63.25,11,3,0.00,0
1.5707092921548786,20,0.2032258064516129,7,44.285714285714285,15,1.7,0.00,0
1.4470199218995827,20,0.19776119402985073,7,38.285714285714285,15,1.7,0.00,0
1.469601736849977,20,0.25217391304347825,1,230,17,1.7,0.00,0
1.4661852121055634,8,0.3488372093023256,3,28.666666666666668,9,1,0.00,0
1.4313825822274306,6,0.3,4,20,10,0,0.00,0
1.3916756602570919,11,0.2222222222222222,3,18,10,0,0.00,0
1.6770868290130605,20,0.25888568683957736,4,520.5,28,7.6,0.00,0
1.5114860186318586,21,0.16783216783216784,6,23.833333333333332,10,0,0.00,0
1.5578571369048808,20,0.19140625,9,28.444444444444443,15,1.7,0.00,0
1.060119465488529,2,0.35714285714285715,1,14,7,0,0.00,0
0.887346954847329,2,0.5555555555555556,1,9,7,0,0.00,0
1.0290095801036279,2,0.4166666666666667,1,12,7,0,0.00,0
1.0912337342819318,2,0.3125,1,16,7,0,0.00,0
1.1664912331979271,2,0.3125,1,16,7,0,0.00,0
1.041392685158225,8,0.2727272727272727,1,11,6,0,0.00,0
0.8771945057051443,2,0.45454545454545453,1,11,7,0,0.00,0
1.0290095801036279,2,0.4166666666666667,1,12,7,0,0.00,0
1.5073102907822302,20,0.19900497512437812,14,28.714285714285715,17,3.7,0.10,0
1.5936410577266398,8,0.22435897435897437,6,52,16,2,0.10,0
1.5073303623366412,9,0.2292225201072386,33,22.606060606060606,18,7.7,0.10,0
1.1962371401077605,8,0.3333333333333333,1,51,7,0,0.10,0
1.5506293579345243,13,0.2363013698630137,3,97.33333333333333,11,3,0.00,0
1.5506079618067132,20,0.19140625,9,28.444444444444443,15,1.7,0.00,0
1.6076248273368252,14,0.24098360655737705,46,26.52173913043478,32,0,0.00,0
1.5556206827843444,18,0.22178217821782178,31,32.58064516129032,13,0.7,0.00,0
1.4097868755378944,13,0.22251240532776181,131,29.229007633587788,36,2,0.06,0
1.390597352780095,13,0.14777618364418937,23,30.304347826086957,13,0,0.06,0
1.3674149242763165,15,0.20224099926524614,356,30.584269662921347,27,10,0.06,0
1.5342875884523535,13,0.23411371237458195,1,299,11,3,0.06,0
1.4106233074120047,22,0.16338028169014085,20,53.25,16,0,0.06,0
1.3751830697571144,11,0.2160427807486631,28,33.392857142857146,23,4,0.06,0
1.3793187768191086,20,0.20209059233449478,15,38.266666666666666,16,2.7,0.06,0
1.369978005138591,20,0.16791044776119404,18,29.77777777777778,15,3.7,0.06,0
1.0958338386481374,9,0.15009746588693956,18,28.5,22,0,0.06,0
1.510769448753577,14,0.15086206896551724,14,49.714285714285715,13,0,0.06,0
1.4035533736983494,11,0.35714285714285715,3,42,29,0,0.06,0
1.4970665578293954,11,0.319634703196347,1,219,28,0,0.06,0
1.5051225625416962,15,0.3016949152542373,1,295,26,0,0.06,0
1.2469551118719668,17,0.2413793103448276,1,29,6,0,0.06,0
1.3088529676104537,5,0.27246376811594203,12,28.75,17,0,0.06,0
1.3089250132046508,15,0.18181818181818182,8,26.125,17,0,0.06,0
1.2248479567912354,15,0.1598984771573604,52,37.88461538461539,26,1,0.06,0
1.3246621169519424,10,0.3142857142857143,1,35,7,0,0.06,0
1.488044413180815,20,0.17006802721088435,9,32.666666666666664,15,1.7,0.00,0
1.321764155231019,8,0.18181818181818182,4,11,7,0.7,0.32,0
0.9594763586231673,15,0.09722222222222222,3,24,7,0,0.32,0
1.380495673834113,10,0.22988505747126436,6,14.5,15,1,0.32,0
1.4833631110587657,4,0.2670103092783505,35,27.714285714285715,22,0,0.32,0
1.495141680582157,0,0.2876712328767123,2,36.5,4,0,0.32,0
1.4951092219292057,13,0.2192680638098217,101,31.653465346534652,34,0.7,0.32,0
1.2963429704293015,14,0.1736872475476053,82,42.26829268292683,52,2,0.32,0
1.1293560313612252,17,0.09607741489545533,111,52.13513513513514,24,13.700000000000001,0.32,0
1.482681530913325,11,0.20319303338171263,33,41.75757575757576,16,4,0.32,0
1.5182085866738662,13,0.2622641509433962,79,26.835443037974684,35,0,0.60,0
1.5810096314758764,16,0.19319938176197837,60,21.566666666666666,28,0,0.60,0
1.4127537553581435,14,0.1607843137254902,16,15.9375,14,0.7,0.60,0
1.5823110606842055,14,0.2650356778797146,23,42.65217391304348,33,5.7,0.60,0
1.5288248074769515,14,0.2546210720887246,57,37.96491228070175,33,13.4,0.60,0
1.224435566351327,8,0.23747980613893377,39,31.743589743589745,34,0,0.60,0
1.3951680362080474,7,0.3076923076923077,18,31.055555555555557,23,0,0.60,0
1.4752137161369567,20,0.1658291457286432,9,44.22222222222222,14,0,0.60,0
1.5459484439863669,20,0.1927710843373494,21,39.523809523809526,22,12,0.60,0
1.3505319808279301,9,0.36,5,10,13,0,0.60,0
1.5959590922434221,21,0.19547511312217195,42,26.30952380952381,18,0,0.60,0
1.5974931430841672,18,0.23076923076923078,72,25.458333333333332,24,0.4,0.60,0
1.6130319932461843,22,0.21017202692595363,222,24.09009009009009,38,18.799999999999997,2.33,0
1.541269450626854,16,0.24110671936758893,12,21.083333333333332,12,0,2.33,0
1.6410537919047516,14,0.22632794457274827,19,22.789473684210527,27,1,2.33,0
1.3956741441071057,17,0.20639690887624773,284,32.806338028169016,33,13,0.00,0
1.3547770186036578,9,0.1975806451612903,7,70.85714285714286,12,3,0.00,0
1.2435772707416828,15,0.15738732224632443,101,41.07920792079208,36,10,0.00,0
1.2017297111095764,14,0.15201900237529692,26,32.38461538461539,16,0,0.00,0
0.9001540806336615,14,0.08713692946058091,6,40.166666666666664,8,2,0.00,0
1.3655792705226284,17,0.21940928270042195,12,19.75,21,0.4,0.00,0
1.5408364455909458,13,0.24125874125874125,1,286,11,3,0.00,0
1.0888043775125722,20,0.11764705882352941,20,51,16,2.4,0.11,0
1.3179950480198028,8,0.18421052631578946,3,25.333333333333332,10,0,0.11,0
1.585372878849921,13,0.22134387351778656,4,63.25,11,3,0.11,0
1.4624715525137404,13,0.2033898305084746,7,16.857142857142858,16,0,0.11,0
1.615780288582009,14,0.23655913978494625,39,28.615384615384617,24,4,0.00,0
1.3268912975249834,20,0.17065868263473055,20,33.4,18,3.0999999999999996,0.00,0
1.6232458741447369,12,0.25252525252525254,12,49.5,13,0,0.00,0
1.1966741929001135,8,0.1828358208955224,9,29.77777777777778,23,0,0.46,0
1.4085804065194987,15,0.1829405162738496,30,29.7,17,1,0.46,0
1.4369665151087616,22,0.12684989429175475,13,36.38461538461539,17,0,0.46,0
1.402596862717492,14,0.19148936170212766,16,35.25,10,0,0.46,0
1.2760364268951347,5,0.3076923076923077,1,26,7,0,0.46,0
1.233151118164078,3,0.35,1,40,7,0,0.46,0
1.2202904350401638,3,0.32558139534883723,1,43,7,0,0.46,0
1.2201340138029975,3,0.3181818181818182,1,44,7,0,0.46,0
1.171731298032463,3,0.3684210526315789,1,38,7,0,0.46,0
1.1587318576566423,3,0.30434782608695654,1,46,7,0,0.46,0
1.4577446734181716,9,0.22674418604651161,12,28.666666666666668,16,0,0.46,0
1.1530162482877884,3,0.32558139534883723,1,43,7,0,0.46,0
1.1584906577426535,3,0.34146341463414637,1,41,7,0,0.46,0
1.2732993242261839,3,0.2978723404255319,1,47,7,0,0.46,0
1.1522485501391417,9,0.15161290322580645,15,41.333333333333336,28,0,0.46,0
1.1532681025477902,9,0.15161290322580645,15,41.333333333333336,28,0,0.46,0
1.3125432167873683,9,0.30303030303030304,1,66,7,0,0.46,0
1.2185232956149015,3,0.358974358974359,1,39,7,0,0.46,0
1.2296962438796155,8,0.20833333333333334,1,24,7,0,0.46,0
1.4566833205247869,12,0.18947368421052632,3,31.666666666666668,9,0,0.46,0
1.5155428636566055,14,0.1945945945945946,7,26.428571428571427,17,1,0.46,0
1.312070709129086,16,0.10135135135135136,7,21.142857142857142,10,0,0.46,0
1.5660777451511443,20,0.19140625,9,28.444444444444443,15,1.7,0.46,0
1.4745245647616074,8,0.23170731707317074,5,49.2,13,10,0.46,0
1.5393672141712222,11,0.2140221402214022,7,38.714285714285715,18,6,0.46,0
0.9542425094393248,5,0.2222222222222222,1,9,7,0,0.03,0
0.9542425094393248,5,0.2222222222222222,1,9,7,0,0.03,0
1.3917421424750411,11,0.25559105431309903,9,34.77777777777778,23,0,0.03,0
1.390586171465387,20,0.17204301075268819,14,33.214285714285715,17,3.7,0.03,0
0.9542425094393248,5,0.2222222222222222,1,9,7,0,0.03,0
0.9542425094393248,5,0.2222222222222222,1,9,7,0,0.03,0
0.9542425094393248,5,0.2222222222222222,1,9,7,0,0.03,0
1.0676310452816091,5,0.38461538461538464,1,13,7,0,0.03,0
1.0676310452816091,5,0.38461538461538464,1,13,7,0,0.03,0
1.0676310452816091,5,0.38461538461538464,1,13,7,0,0.03,0
1.0676310452816091,5,0.38461538461538464,1,13,7,0,0.03,0
1.0676310452816091,5,0.38461538461538464,1,13,7,0,0.03,0
1.0213187382563813,5,0.38461538461538464,1,13,7,0,0.03,0
1.0676310452816091,5,0.38461538461538464,1,13,7,0,0.03,0
1.0676310452816091,5,0.38461538461538464,1,13,7,0,0.03,0
1.0213187382563813,5,0.38461538461538464,1,13,7,0,0.03,0
0.9542425094393248,5,0.2222222222222222,1,9,7,0,0.03,0
0.9542425094393248,5,0.2222222222222222,1,9,7,0,0.03,0
0.7201346805099977,0,0.14035087719298245,3,19,4,0,0.03,0
0.9999999999999999,5,0.2,1,10,7,0,0.03,0
0.9030899869919436,5,0.25,1,8,7,0,0.03,0
0.9030899869919436,5,0.25,1,8,7,0,0.03,0
0.9030899869919436,5,0.25,1,8,7,0,0.03,0
0.9542425094393248,5,0.2222222222222222,1,9,7,0,0.03,0
1.4166790942621725,11,0.10299003322259136,8,37.625,11,1,0.03,0
1.2903791929915833,11,0.21407624633431085,13,26.23076923076923,16,2,0.00,0
1.3093612396262235,11,0.30392156862745096,7,14.571428571428571,21,0,0.00,0
1.3399601195432835,7,0.2057142857142857,6,29.166666666666668,16,0,0.00,0
1.2001925096954613,12,0.145,7,28.571428571428573,11,0,0.00,0
1.5985821459002245,8,0.23648648648648649,5,59.2,16,2,0.00,0
1.5665952797012108,20,0.19083969465648856,9,29.11111111111111,15,1.7,0.00,0
1.4580538795182274,20,0.18823529411764706,14,30.357142857142858,17,3.7,0.00,0
1.4273208714476573,14,0.27906976744186046,10,17.2,15,0,0.00,0
1.5172475012039146,13,0.2765957446808511,5,28.2,18,0,0.00,0
1.2854378420648755,10,0.2702702702702703,1,37,7,0,0.00,0
1.3513673932312025,7,0.29411764705882354,1,119,7,0,0.00,0
1.5596053302916038,20,0.19140625,9,28.444444444444443,15,1.7,0.00,0
1.2854378420648755,10,0.2702702702702703,1,37,7,0,0.00,0
1.3503544654016675,20,0.16741405082212257,24,27.875,20,1.7,0.00,0
1.5559643274625785,20,0.22293814432989692,25,31.04,15,1.7,0.00,0
1.359438612744054,8,0.2,4,20,8,0,0.00,0
1.1847520415993853,13,0.14705882352941177,3,11.333333333333334,7,0,0.00,0
1.454078568340763,18,0.14465408805031446,19,33.473684210526315,15,1,0.00,0
1.5423901013172512,20,0.2079207920792079,26,31.076923076923077,21,2.7,0.00,0
1.493999204768756,20,0.188212927756654,11,47.81818181818182,9,2.7,0.00,0
1.2460098298193705,18,0.15934065934065933,7,26,6,0,0.00,0
0.9353545899761326,18,0.10431654676258993,7,39.714285714285715,6,0,0.00,0
0.9357493160740298,18,0.10431654676258993,7,39.714285714285715,6,0,0.00,0
1.066869802407145,18,0.12608695652173912,7,32.857142857142854,6,0,0.00,0
1.073202872164352,18,0.12608695652173912,7,32.857142857142854,6,0,0.00,0
1.0722148557230344,18,0.12608695652173912,7,32.857142857142854,6,0,0.00,0
1.5441241641347527,20,0.20353982300884957,4,84.75,15,2.4,0.00,0
1.5730547443252616,20,0.27976190476190477,1,1008,41,3.7,0.00,0
1.4997435527853065,7,0.2909090909090909,5,22,7,0,0.00,0
1.4044201861519583,16,0.24666666666666667,8,18.75,13,0,0.09,0
1.445801330724757,16,0.24401913875598086,11,19,13,0,0.09,0
1.5442870624697822,20,0.20833333333333334,1,240,15,1.7,0.00,0
1.3638126264779398,8,0.37254901960784315,1,51,14,0,0.00,0
1.0021232147818773,20,0.09746588693957114,9,57,15,1.7,0.33,0
1.3120225396095502,16,0.14345991561181434,6,39.5,7,0,0.33,0
1.4708212576743578,13,0.12008733624454149,14,32.714285714285715,13,4,0.00,0
1.5622328695974435,7,0.33448275862068966,4,72.5,10,0,0.00,0
1.561552934150999,7,0.33448275862068966,4,72.5,10,0,0.00,0
1.555676747003729,7,0.33762057877813506,4,77.75,10,0,0.00,0
1.6042932077336103,14,0.17946796553016112,90,29.655555555555555,18,9,0.00,0
1.5532383652599908,7,0.3424317617866005,4,100.75,10,0,0.00,0
1.5360819283339837,20,0.19605263157894737,36,21.11111111111111,20,2,0.00,0
1.5431289619949884,7,0.345565749235474,4,81.75,10,0,0.00,0
1.3348223059384254,15,0.25,1,40,7,0,0.00,0
1.4084405672131204,12,0.23684210526315788,1,76,12,0,0.00,0
1.391484407906491,14,0.27722772277227725,1,101,15,0,0.00,0
1.2054337331596938,7,0.27586206896551724,1,29,7,0,0.00,0
1.246955111871967,7,0.27586206896551724,1,29,7,0,0.00,0
1.246955111871967,7,0.27586206896551724,1,29,7,0,0.00,0
1.1836914970589403,12,0.15789473684210525,3,6.333333333333333,6,0,0.00,0
1.3421696913696595,10,0.18518518518518517,1,27,9,0,0.00,0
1.201114865680196,14,0.14285714285714285,1,35,7,0,0.00,0
1.5732562510888808,20,0.19083969465648856,9,29.11111111111111,15,1.7,0.00,0
1.5769783150977696,13,0.18609406952965235,1,489,7,0,0.00,0
1.5068257843035615,12,0.2510425354462052,67,35.791044776119406,30,0,0.14,0
1.5235660247125207,13,0.23958333333333334,1,288,11,3,0.14,0
1.090308998699194,6,0.25,3,6.666666666666667,7,0,0.14,0
1.5328965842622784,18,0.23809523809523808,4,78.75,17,2,0.14,0
1.5792343875362562,10,0.2099827882960413,21,27.666666666666668,11,6,0.00,0
1.562699837803848,20,0.19140625,9,28.444444444444443,15,1.7,0.44,0
1.2458397871611195,15,0.2018047579983593,37,32.945945945945944,26,0.4,0.44,0
1.5102806704035492,14,0.1510204081632653,7,35,11,3,0.44,0
1.505892232877144,9,0.3181818181818182,5,17.6,16,0,0.44,0
1.5173523437776621,8,0.275,3,53.333333333333336,12,1,0.44,0
1.3918582676873645,9,0.30745341614906835,14,23,21,0.8,0.44,0
1.6070807728413912,11,0.30846325167037864,19,47.26315789473684,41,0.4,0.44,0
1.0545858413273186,8,0.1111111111111111,1,18,7,0,0.44,0
1.5515148563787249,12,0.23134328358208955,7,19.142857142857142,13,1,0.44,0
1.1759303318505174,9,0.21066666666666667,15,25,20,0,0.44,0
1.0451552217829478,11,0.11091127098321343,46,36.26086956521739,31,1.7,0.44,0
1.3696018695539898,17,0.1727608185172761,89,33.49438202247191,26,4,0.44,0
1.6259080331650795,14,0.23776223776223776,9,15.88888888888889,16,0,0.44,0
1.569296131553611,14,0.3090430201931519,29,39.275862068965516,31,2.7,0.44,0
1.1646370683414218,7,0.15555555555555556,1,45,10,0,0.44,0
1.3303260562375474,12,0.21413721413721415,50,28.86,22,2,0.00,0
1.2765021143159467,11,0.23684210526315788,5,15.2,15,0,0.00,0
1.2888804869214339,12,0.19811320754716982,5,21.2,7,0,0.00,0
1.4806744150179898,9,0.19875776397515527,6,26.833333333333332,10,0,0.00,0
1.253018477378275,12,0.15531660692951016,31,27,18,8,0.00,0
1.4827247207999306,9,0.2356902356902357,12,24.75,19,1,0.00,0
1.3147158068891032,11,0.17142857142857143,3,23.333333333333332,10,0,0.00,0
1.3147158068891032,11,0.17142857142857143,3,23.333333333333332,10,0,0.00,0
1.5891134131298765,20,0.21889400921658986,1,434,18,4.7,0.00,0
1.4845157956287773,9,0.23648648648648649,12,24.666666666666668,19,1,0.00,0
1.4845157956287776,9,0.23648648648648649,12,24.666666666666668,19,1,0.00,0
1.4845157956287776,9,0.23648648648648649,12,24.666666666666668,19,1,0.00,0
1.1759350794414858,13,0.11604095563139932,11,26.636363636363637,10,0,0.00,0
1.171954596815037,13,0.11604095563139932,11,26.636363636363637,10,0,0.00,0
1.1771476045633695,13,0.11604095563139932,11,26.636363636363637,10,0,0.00,0
1.1802499087477116,13,0.11604095563139932,11,26.636363636363637,10,0,0.00,0
1.1727660641680206,13,0.11604095563139932,11,26.636363636363637,10,0,0.00,0
1.4578870033679123,20,0.17253521126760563,9,31.555555555555557,15,1.7,0.00,0
1.3737831428603464,20,0.20811099252934898,36,26.02777777777778,24,1.7,0.00,0
1.514401208580299,10,0.24816053511705685,57,26.228070175438596,37,3.4,0.00,0
1.2876760227592976,10,0.075,3,13.333333333333334,7,0,0.00,0
1.4367348796277795,23,0.14227642276422764,8,30.75,7,0,0.00,0
1.2590695836319714,15,0.1265172735760971,52,41.19230769230769,25,2.7,0.00,0
1.3291804849603455,16,0.12851897184822522,24,34.041666666666664,22,0.7,0.00,0
1.3679550872775705,16,0.1278538812785388,15,43.8,22,0.7,0.00,0
1.496966678079279,20,0.25,3,136,17,0,0.00,0
1.5106132145587179,18,0.3813559322033898,10,11.8,7,0,0.00,0
1.5714840069480418,14,0.2289156626506024,4,41.5,10,0,0.00,0
1.5648413692209084,20,0.19083969465648856,9,29.11111111111111,15,1.7,0.00,0
1.3092371799403766,18,0.2413793103448276,1,29,7,0,0.00,0
1.3483565104614001,24,0.2,1,35,7,0,0.00,0
1.5469143939981547,8,0.2653061224489796,1,98,7,1,0.00,0
1.383918069550651,18,0.21212121212121213,3,11,7,0,0.00,0
1.5991592347297052,9,0.31522633744855966,4,303.75,20,13,0.00,0
